filename,chroma_stft_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,label,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,original_wav
Motor4_80-chunk_0024.wav,0.5797492,1773.9059865210163,2137.589640309725,3925.1603560014205,0.09024325284090909,drone,-727.6555,7.5046306,125.11514,4.1732073,2.9522314,3.3310997,32.844753,2.7078457,-25.625181,3.4858203,-3.4935327,3.066812,8.669003,4.2280645,-5.8642993,3.0328739,-12.214188,2.889213,6.0690627,2.7807262,-1.0321503,2.6570868,2.2786036,2.4532087,-7.0484514,2.583683,Motor4_80.wav
Motor2_60-chunk_0000.wav,0.5498363,1849.8822035790663,2212.757223300201,4044.5717551491475,0.08949973366477272,drone,-725.57385,6.344596,120.84019,7.4080477,6.480803,3.5468028,33.219418,3.3281221,-26.629456,3.7254322,-3.0338507,3.7214916,10.613563,4.1318827,-4.467216,2.4701571,-9.793906,2.0990255,5.0611844,3.3960907,-3.2827883,3.4775763,1.8584728,3.3026412,-4.7916894,3.8413126,Motor2_60.wav
Motor2_60-chunk_0001.wav,0.46934512,1806.2170083226056,2130.02244208105,4165.94071821733,0.08291903409090909,drone,-639.1236,64.399315,123.8323,9.668666,1.075353,5.7003226,19.336061,10.604462,-40.706017,10.05921,1.9872322,4.8452578,-5.890064,11.359047,-6.248373,4.007663,-15.072278,4.4696684,7.457178,5.0897813,7.6950054,8.589838,12.632044,8.232642,3.5088813,5.7172084,Motor2_60.wav
Motor2_60-chunk_0002.wav,0.33752394,1667.8372110342286,2122.1419572342343,4003.2182173295455,0.07149991122159091,drone,-641.4988,42.697887,127.59486,11.284149,15.898492,9.207072,20.119995,6.483011,-41.410385,6.8073545,4.9069943,4.509633,-10.747111,5.3626156,-7.4883747,5.417107,-17.903067,4.6850233,6.785762,3.675254,11.258961,3.7799428,14.148548,6.5184474,8.722016,3.873741,Motor2_60.wav
Motor2_60-chunk_0003.wav,0.34474373,1722.1849547226377,2159.2255508382327,4077.605646306818,0.0810546875,drone,-666.50165,6.613003,126.76072,4.102087,15.808486,2.66473,14.990793,3.2604775,-45.072918,4.502186,1.0173225,3.4419672,-10.592743,3.1255674,-8.0800905,3.3731816,-18.67791,2.7877717,5.036041,2.863479,7.0274854,3.5767622,9.037617,2.6728065,7.2118807,2.8235576,Motor2_60.wav
Motor2_60-chunk_0004.wav,0.40499687,2587.0205287415597,2565.097819777546,5856.29716352983,0.1288729580965909,drone,-458.94327,77.93358,89.327545,16.876028,11.073008,14.295761,12.662034,8.689443,-42.56632,7.133522,17.753729,9.385558,-8.349555,8.016647,3.6678553,8.740148,-13.186993,5.718003,9.26329,5.7935643,13.521005,6.7673025,18.597475,6.4209733,4.31062,6.15753,Motor2_60.wav
Motor2_60-chunk_0005.wav,0.49151924,2821.788276302144,2757.634693982769,6238.51151899858,0.11383611505681818,drone,-452.31082,6.1624646,78.50799,5.720947,25.904839,7.1444106,22.636625,5.4733877,-40.77598,5.0592647,21.128572,4.248773,0.9030537,3.5432978,13.230148,3.8444192,-10.441939,3.6169355,9.15787,3.3856478,16.83169,2.9064786,18.139408,4.22054,-0.6175366,4.299227,Motor2_60.wav
Motor2_60-chunk_0006.wav,0.48614305,2851.5916808166567,2747.0150574404265,6251.235684481534,0.12650923295454544,drone,-446.66486,7.8174806,79.348946,4.4586434,23.973175,3.2821774,19.852938,3.814057,-43.042995,4.0204487,20.526985,2.827253,-0.6143772,3.5613925,11.7341585,4.304043,-12.315215,3.7783613,8.786926,3.1863604,16.801424,3.3830516,17.778334,2.3146007,1.5241356,3.542101,Motor2_60.wav
Motor2_60-chunk_0007.wav,0.38581467,2861.6609502098795,2775.9563571278686,6267.140891335227,0.118896484375,drone,-453.19754,6.548115,79.28445,4.611269,29.930126,3.9496808,21.419098,3.3146734,-42.99853,3.8472295,22.546236,3.7927272,0.55897135,3.718426,12.515614,2.70081,-12.639651,2.3603735,6.040407,2.7835248,13.881152,2.2682843,16.703598,2.7469006,0.68545395,3.333491,Motor2_60.wav
Motor2_60-chunk_0008.wav,0.41498455,2823.561599532197,2770.1686697988903,6251.969770951705,0.12531072443181818,drone,-452.5842,6.4273806,80.21637,4.011326,29.315687,3.1423292,23.52193,3.1590552,-40.17587,3.4800332,23.061262,3.5370274,-1.9527322,3.7222157,8.911304,3.2115037,-13.8976145,3.5651248,6.6270785,2.244783,12.920409,3.041572,16.351702,3.126864,0.660477,2.6904323,Motor2_60.wav
Motor2_60-chunk_0009.wav,0.53936917,2850.54098969305,2753.955584924407,6257.597767223011,0.12999378551136365,drone,-447.47656,6.1322236,79.78722,3.7262738,25.088787,5.4642234,19.689926,3.3500206,-42.805904,3.7759278,19.640469,2.8389363,-2.1898947,3.060774,9.901717,2.3928747,-12.898927,3.311044,8.990088,3.30889,15.451239,3.232963,15.274962,2.8134787,-1.3768697,2.5860407,Motor2_60.wav
Motor2_60-chunk_0010.wav,0.45934153,2959.0412653756466,2773.584102944642,6290.876353870739,0.11776455965909091,drone,-454.19998,5.61703,75.10403,3.769313,23.162867,3.2598877,20.041496,2.0483077,-41.22201,4.056603,20.470201,2.9861703,-3.1784751,2.8186011,10.975578,2.8957787,-13.382547,3.2522473,8.042734,2.9749253,17.004574,3.0843794,20.19503,3.0141985,3.268635,2.9692059,Motor2_60.wav
Motor2_60-chunk_0011.wav,0.44922417,2854.906754498806,2772.6192492451537,6269.832541725852,0.11386940696022728,drone,-451.40848,7.96268,80.46123,3.26747,26.2669,3.3673847,18.486904,3.4439108,-41.950844,3.8307433,20.13514,2.492606,-2.3772383,2.803182,11.624201,2.924104,-11.962043,2.9589741,8.2738,2.7271168,14.90953,2.9309978,15.754379,2.341044,-1.164885,2.28108,Motor2_60.wav
Motor2_60-chunk_0012.wav,0.5055973,2857.0468264163105,2767.724019678004,6261.023504083807,0.12844016335227273,drone,-450.0873,6.0485888,79.52597,3.5866864,26.76908,3.3057392,19.972267,3.812395,-42.48652,4.3229985,19.053719,3.0918808,-2.6047418,2.549927,11.909485,3.1554697,-11.634906,2.9334705,8.303332,3.0461926,16.426617,2.6530519,16.14425,3.2615461,-0.49678278,2.130201,Motor2_60.wav
Motor2_60-chunk_0013.wav,0.51716673,2864.1524184773675,2743.6626432784105,6251.480379971591,0.13095925071022727,drone,-449.36115,5.3449717,79.596176,3.4880624,22.251717,2.8808732,15.8833065,2.919264,-46.15715,3.463482,18.669914,2.8012948,0.452489,3.6056287,14.413742,2.6732352,-11.388297,3.0602503,9.098278,3.1201825,16.682287,3.1679592,16.518404,2.3753216,0.3003361,2.9044168,Motor2_60.wav
Motor2_60-chunk_0014.wav,0.48769218,2893.0697598915995,2762.1316709761454,6264.204545454545,0.13639692826704544,drone,-450.48196,6.012899,77.198204,3.9258795,22.507952,4.8551335,18.408272,3.9927218,-42.747276,3.8258884,20.239183,2.8826632,-1.9126244,2.942096,11.888259,2.9724207,-10.595514,2.4007099,10.344366,3.8827138,17.435217,3.638117,16.42414,2.391433,0.61396843,2.559999,Motor2_60.wav
Motor2_60-chunk_0015.wav,0.5210815,2842.644325890602,2728.9385241831606,6210.860928622159,0.12346857244318182,drone,-453.35382,11.013463,79.88333,5.0728126,21.346466,12.666597,18.267431,7.128709,-42.74283,4.180593,19.378225,3.6410444,-3.7298956,4.242553,9.317081,5.394579,-10.466865,3.6689532,10.476151,3.4405582,16.725426,2.640773,16.384077,2.2896028,0.2519128,3.234884,Motor2_60.wav
Motor2_60-chunk_0016.wav,0.31699315,1780.4191707428515,2163.0064602906596,4220.997203480114,0.08114346590909091,drone,-639.378,45.96405,124.13913,8.4892645,10.83813,8.406522,15.125106,3.7120295,-43.777523,3.2169912,3.3236532,3.5740883,-12.418899,3.2894232,-7.4038625,4.0135565,-20.33917,3.7202098,4.68393,3.8118944,8.265208,4.2060704,9.735278,4.3816276,7.2393904,2.7559965,Motor2_60.wav
Motor2_60-chunk_0017.wav,0.39537045,1455.9294777525681,1901.6115371693375,3293.6012961647725,0.06767134232954546,drone,-712.3608,13.516643,140.55034,9.107538,9.821008,3.788957,27.93766,6.167397,-35.5537,6.933522,-11.291785,5.600422,1.7508628,5.7078867,-8.796966,5.4662857,-12.053143,4.763898,7.7267,4.681831,-0.077773266,3.9431782,5.8238707,4.4194674,0.6260519,6.2161727,Motor2_60.wav
Motor2_60-chunk_0018.wav,0.58679897,1801.7684175382667,2175.2037932928374,3935.6822620738635,0.09160822088068182,drone,-729.3069,7.3849792,124.27294,4.8395844,4.1645303,4.3034024,32.502502,2.8232098,-25.036522,3.7031488,-3.334202,3.298996,13.072709,2.6031785,-5.127069,2.8920617,-9.930272,3.3774457,6.978354,3.3793983,-3.9862406,2.6499221,1.6448044,2.7507148,-5.569311,3.7159333,Motor2_60.wav
Motor2_60-chunk_0019.wav,0.611021,1805.9927015106703,2158.947045509393,3940.820867365057,0.09121981534090909,drone,-725.7314,9.140946,124.30879,5.148099,3.230265,4.1876497,30.970253,4.028372,-28.100353,2.8018463,-4.5219235,3.2135804,11.764197,2.5892086,-3.107357,3.1951728,-8.701084,2.6665735,5.1762123,3.3422449,-3.5079558,2.1601474,1.5976257,2.7417524,-4.247865,3.8260338,Motor2_60.wav
Motor2_60-chunk_0020.wav,0.5966744,1790.8471184769917,2150.635687534521,3921.734619140625,0.08877840909090909,drone,-729.08026,5.89371,124.69084,3.3726234,3.244011,3.1552727,32.446014,2.7129877,-26.632313,2.7886043,-3.9351187,3.2429848,11.595417,3.1844544,-3.0609412,3.1025217,-8.59649,3.2640674,4.8651204,3.3275192,-5.0525155,3.0085685,1.6181653,3.193912,-5.381963,3.2596462,Motor2_60.wav
Motor2_60-chunk_0021.wav,0.58348465,1781.8100535371798,2148.0399762241777,3919.5323597301135,0.09284002130681818,drone,-729.29944,7.621129,124.551544,3.2689025,3.991264,2.9356596,33.292606,3.5553205,-26.729006,3.2109063,-3.510766,2.7431931,11.332536,3.015854,-4.440479,3.1464913,-9.774545,3.8219337,5.9236064,3.470788,-2.8136053,2.7370884,4.2218204,2.708316,-3.448098,4.068361,Motor2_60.wav
Motor2_60-chunk_0022.wav,0.57769907,1796.8456198634228,2156.024011420254,3924.670965021307,0.09326171875,drone,-729.7939,7.492598,124.0715,2.481323,4.054551,2.5276077,32.86166,4.2634916,-27.133522,2.8088589,-5.245821,2.7905293,9.708666,2.3731189,-5.1247663,1.588399,-9.556643,3.0056865,6.169507,3.3308015,-3.2642164,2.6964214,3.2254486,2.6922545,-4.513343,2.7549865,Motor2_60.wav
Motor2_60-chunk_0023.wav,0.5894499,1792.136483485334,2152.0192472482754,3946.4488636363635,0.09059836647727272,drone,-727.7657,9.364499,124.83576,4.490559,3.8256834,2.7703369,31.995378,3.449512,-27.03517,2.8115366,-3.1499581,3.181664,11.039927,3.5615752,-3.6525054,2.7380354,-9.561313,3.1525755,5.3373833,3.4660656,-3.902588,2.6717792,2.8869522,3.7174368,-4.9720683,3.234786,Motor2_60.wav
Motor2_60-chunk_0024.wav,0.5857704,1839.051971155589,2169.7074253111196,4026.953679865057,0.09210759943181818,drone,-723.3303,18.680527,123.08638,5.253907,3.2846975,3.389992,30.321434,3.8019738,-29.842918,3.7740173,-1.9003695,5.685846,10.688943,3.622011,-1.5803704,4.7181683,-10.428451,2.7367404,3.445006,4.626754,-3.541613,3.229164,2.249963,2.7948458,-4.804374,2.55737,Motor2_60.wav
Motor1_50-chunk_0000.wav,0.6349166,3151.8815152615834,3124.0533294942375,7372.919810901989,0.11400257457386363,drone,-677.3562,6.2018504,76.59129,4.9091597,24.922813,3.036958,14.705747,2.7659667,-9.82323,3.2117233,-1.0681962,3.2405663,0.5133218,2.9540431,0.9157175,2.666545,-8.153707,2.852792,7.720077,3.386842,-3.3998053,2.835755,5.553771,3.3118656,-4.350716,3.1283882,Motor1_50.wav
Motor1_50-chunk_0001.wav,0.5499101,2595.776988014651,2719.2434195167525,5720.980557528409,0.10462535511363637,drone,-631.3217,37.839523,92.864555,17.064293,19.640238,5.0041456,12.22225,3.8682318,-33.913883,17.016796,-6.7860637,5.8861237,5.186855,4.8411994,0.034349788,3.8972151,-3.5511682,2.7540872,9.662706,3.11086,2.5750654,4.9449387,12.712912,6.681634,-4.6427226,3.5255368,Motor1_50.wav
Motor1_50-chunk_0002.wav,0.41450396,2523.8688574156304,2750.6991226508285,5852.871426669034,0.10150701349431818,drone,-633.2481,36.593643,94.60676,10.489485,24.320158,5.687707,15.103286,4.4967813,-31.835663,11.921902,-4.0494456,3.7344089,6.7385287,3.7641273,-2.3590205,4.521194,-5.3877115,4.6560082,7.0604305,3.999118,0.40755785,4.5129204,15.08544,4.391005,-1.2635881,4.720208,Motor1_50.wav
Motor1_50-chunk_0003.wav,0.47478306,2674.695413631283,2902.8097492801735,6417.383922230114,0.10293856534090909,drone,-656.301,7.5162506,90.912384,2.758944,26.396008,2.299358,13.355811,2.6423125,-25.115913,3.4769852,-3.6901205,2.2914033,3.1688426,2.517749,-5.1832485,2.5902514,-10.37971,2.4601436,2.1915727,2.977877,-3.9435744,3.0139353,13.472171,2.9376297,-2.0094557,2.7721684,Motor1_50.wav
Motor1_50-chunk_0004.wav,0.40722632,2698.5093550123147,2917.3816171334747,6482.717618075284,0.0997314453125,drone,-656.60474,7.7160296,90.274284,3.3417356,26.705383,2.554588,12.951758,3.0119195,-24.335066,2.521542,-2.8468258,2.4729588,2.8752055,2.743338,-4.6486697,2.4169426,-9.310233,3.0496056,3.2581885,3.2848926,-3.452695,3.1119726,14.228943,2.5970461,-0.23713116,2.9355628,Motor1_50.wav
Motor1_50-chunk_0005.wav,0.444035,2712.6595709009493,2764.0982246709536,6101.726740056818,0.12586558948863635,drone,-595.55835,88.969154,87.20985,10.408025,20.276136,10.124395,12.834042,4.774687,-37.916164,19.431,-2.8894646,4.9350166,6.169348,7.5727487,-3.1945586,6.5729694,-7.9863133,5.7071333,5.9929852,8.567649,0.24067567,7.816899,13.186143,4.925486,-2.303041,4.908193,Motor1_50.wav
Motor1_50-chunk_0006.wav,0.3421437,2868.7171474495412,2702.299775157606,5919.673295454545,0.11955122514204546,drone,-484.2179,8.02282,77.81223,5.7407994,28.42013,3.7272706,31.609148,5.2109447,-45.0535,6.863093,11.096238,5.024169,8.310231,2.7835412,1.4919956,4.074365,-8.8955,2.9668672,7.6821074,2.4163578,13.003292,3.0897784,19.193327,3.1114457,0.7746381,2.8297992,Motor1_50.wav
Motor1_50-chunk_0007.wav,0.347886,2955.4953752659585,2717.1466571776346,6019.26435990767,0.12033913352272728,drone,-485.24768,7.6109986,74.435646,2.896339,28.675707,4.028553,34.522587,2.935784,-42.74738,2.8408334,12.078757,3.06324,8.69936,2.7518313,0.93729347,2.7261674,-12.283509,3.745316,4.3532453,2.9012856,11.4890785,2.77059,20.294353,3.2571113,4.0023403,2.702591,Motor1_50.wav
Motor1_50-chunk_0008.wav,0.33084136,3062.266302930865,2736.6724423417386,6141.61210493608,0.13169167258522727,drone,-489.29523,7.6360636,71.492874,3.8423615,26.480854,3.0513797,28.936998,4.100597,-44.079857,3.5455396,16.382656,4.2150397,12.569068,3.3637226,2.573948,4.7585597,-10.227822,3.0134404,6.782133,2.805605,14.178634,2.880441,20.273653,2.83878,2.7827582,2.7596333,Motor1_50.wav
Motor1_50-chunk_0009.wav,0.34879717,3074.4020846502794,2726.695759368378,6132.068980823864,0.14827104048295456,drone,-488.38242,8.389863,70.53307,4.495014,23.461554,3.9080136,28.181458,4.0470243,-43.03588,4.99859,17.711466,3.989916,13.847433,3.0122015,5.047859,3.775073,-9.066588,3.4008577,6.0030837,3.2503247,13.246385,4.070467,21.195599,3.2121017,3.483573,3.364072,Motor1_50.wav
Motor1_50-chunk_0010.wav,0.3569993,2830.010293277015,2689.956127836188,5890.554532137784,0.11374733664772728,drone,-479.6618,10.799551,80.06022,6.4189043,26.620886,4.24153,28.001234,3.6426044,-46.064804,4.024031,10.589982,4.0647593,8.52495,3.9818335,0.69426215,3.4730194,-12.156716,5.0043,3.8191957,3.8614178,11.507354,3.7815175,19.607698,2.505086,1.661373,2.599207,Motor1_50.wav
Motor1_50-chunk_0011.wav,0.43323275,2853.7741021173215,2698.6111719098485,5907.438520951705,0.12464488636363637,drone,-480.85498,6.055067,79.271706,3.9178379,29.764153,4.485198,29.280226,3.7909203,-48.560818,4.242405,10.748305,3.3917,7.499043,3.1370733,-1.7333064,2.6850078,-12.767524,2.9361587,4.7829723,2.2904131,10.626535,3.6486638,18.533781,2.6636753,2.046754,3.3024402,Motor1_50.wav
Motor1_50-chunk_0012.wav,0.36949798,2964.225692608436,2707.616096566885,5999.199329723011,0.1283291903409091,drone,-485.9969,9.367012,73.805466,5.627272,25.928522,4.092246,29.721247,3.473423,-45.72871,4.83677,13.141815,4.5283203,8.542589,3.694592,0.58497226,3.693106,-10.543246,2.8224888,4.7608776,3.0140061,12.816715,2.99229,23.132542,2.7300143,5.900123,2.5709076,Motor1_50.wav
Motor1_50-chunk_0013.wav,0.4126816,3007.7096017232147,2711.8893600422675,6063.798939098011,0.13419966264204544,drone,-483.22238,9.990076,73.931076,4.5510006,23.586224,4.8301306,28.252647,3.5960543,-45.280964,2.9696848,12.348641,3.8197367,10.262317,2.9145684,2.5158587,2.7431772,-10.056346,3.1668262,6.500536,3.107301,12.094943,3.160674,19.398094,2.4680169,2.4632494,3.0133295,Motor1_50.wav
Motor1_50-chunk_0014.wav,0.3889179,2990.2526057779355,2716.0946984100565,6049.117209694602,0.13227982954545456,drone,-485.99298,7.1645823,73.77371,4.505016,26.116182,3.4361682,29.92581,4.4527774,-45.430244,5.0290403,12.468746,4.306362,10.118529,3.5192997,2.1327796,3.773327,-9.565029,3.0873446,6.763862,3.3648925,12.673865,2.8805635,21.190193,2.7410955,3.0546868,2.7749634,Motor1_50.wav
Motor1_50-chunk_0015.wav,0.3625344,3048.566352284885,2726.9034607189055,6083.619273792614,0.1370849609375,drone,-490.96292,7.630958,70.766556,3.7208235,26.903479,3.563927,30.876276,4.289969,-45.57631,4.3587985,13.87786,3.2022712,13.505539,2.9484932,4.050955,4.8103824,-8.072749,3.3375893,6.292276,3.21767,12.363556,3.9242911,19.997831,3.2443075,3.5208056,2.9158258,Motor1_50.wav
Motor1_50-chunk_0016.wav,0.35783163,3043.9149956271544,2719.798201842958,6086.800315163352,0.13050426136363635,drone,-488.44305,6.5841265,70.937454,3.6203437,25.686218,2.7085257,30.460072,3.7942867,-44.961155,3.685492,14.6217,2.6244307,11.763687,3.3822856,2.0068333,2.966989,-9.284308,3.6303625,7.7015457,3.0985987,14.222894,2.70566,22.026316,2.9273827,4.5800223,2.5074973,Motor1_50.wav
Motor1_50-chunk_0017.wav,0.3896938,2949.910760879711,2723.4074990478425,5998.709938742898,0.12164861505681818,drone,-484.61356,9.337571,73.87156,2.7856836,28.477137,4.7453933,32.56778,4.4235663,-43.31163,4.3064804,15.025941,2.7045517,11.19312,2.9817784,1.1793563,2.6553373,-9.57433,3.443977,6.529242,4.0127134,13.032275,2.785963,21.345583,2.7100625,3.7923996,3.270729,Motor1_50.wav
Motor1_50-chunk_0018.wav,0.3550474,3022.894707469517,2713.958665735089,6039.32939009233,0.13123668323863635,drone,-486.31985,6.0131087,72.17105,3.6470246,27.44986,3.6388142,31.497583,3.0389447,-45.982788,3.0709634,13.769406,3.7887464,10.263783,3.6517684,-0.36843604,3.4978092,-10.314429,2.9062173,6.22601,3.2152748,11.624108,3.3669713,21.404503,3.164496,4.498238,3.3755834,Motor1_50.wav
Motor1_50-chunk_0019.wav,0.36888787,2970.1203836193486,2701.236941490177,5979.134299538352,0.11576704545454546,drone,-486.04257,7.216524,72.455025,5.2015986,24.602236,4.0059624,30.773457,4.529986,-44.858253,2.9031045,13.1237,3.711296,8.593015,3.9541223,-1.0676135,4.6719303,-12.001941,4.3983283,5.3381763,3.0912514,12.112814,2.5293944,20.58493,3.955637,4.111269,4.6706367,Motor1_50.wav
Motor1_50-chunk_0020.wav,0.32066536,3030.919865586412,2709.669020854867,6048.138427734375,0.13386674360795456,drone,-486.46423,8.292001,72.37324,4.3331256,24.19123,3.4077718,26.48932,3.5584002,-47.03867,4.964901,15.764914,3.5321422,11.3435955,3.0581481,0.8301703,3.979439,-8.166313,3.8070173,7.656069,3.6189437,12.669128,3.1348917,20.78673,2.6719415,3.142089,2.9815564,Motor1_50.wav
Motor1_50-chunk_0021.wav,0.36607122,3057.939559233504,2692.358720536776,6035.903653231534,0.1482266512784091,drone,-484.6708,7.5166807,71.44848,2.81016,24.549664,3.3746378,29.717218,3.4588625,-47.392918,3.3898017,14.494558,2.7154589,11.448218,2.3779645,-0.23026167,3.5137846,-10.085257,3.4218483,7.8806453,3.460274,13.852775,3.3605614,21.250383,2.599384,4.1286106,2.9346492,Motor1_50.wav
Motor1_50-chunk_0022.wav,0.3612596,3048.7625276336853,2699.553264599714,6034.190784801136,0.14375443892045456,drone,-484.65146,5.6496835,71.92768,3.7385874,26.867651,2.965678,31.569927,4.9923625,-47.171547,3.6327624,13.397848,3.7152264,11.71779,2.5231829,0.034791276,3.7235293,-11.410148,3.431922,6.182199,2.778418,12.066054,2.1730723,21.175356,2.444289,4.980172,2.97889,Motor1_50.wav
Motor1_50-chunk_0023.wav,0.37847093,2990.6943537326324,2692.882372209662,5993.571333451705,0.12218128551136363,drone,-483.59225,4.6218243,73.65988,4.419601,22.283937,4.217174,26.797535,3.226616,-46.003242,3.181842,15.024886,3.5544882,10.386417,2.4235504,0.21655232,3.1696024,-11.859156,3.693436,4.298663,2.735096,13.3227625,3.2785156,22.551577,2.9317863,5.4872065,2.7220335,Motor1_50.wav
Motor1_50-chunk_0024.wav,0.45554328,2993.864900191657,2691.846016956647,5990.145596590909,0.12685324928977273,drone,-482.80716,8.286948,73.66194,3.9595132,23.87335,3.8077059,28.329521,3.718828,-46.64868,3.4386935,14.204398,3.5738547,10.384893,2.9520867,-0.34815848,3.2972374,-10.144567,4.1922436,6.9173613,3.2960844,13.471416,2.254581,22.821444,2.3205802,3.909902,3.6471736,Motor1_50.wav
Motor1_50-chunk_0025.wav,0.45476693,3021.4877205183943,2711.0232591004715,6025.626442649148,0.13493208451704544,drone,-485.2999,7.313952,73.88956,3.5175846,26.913048,2.6609175,28.283882,4.5543504,-46.757236,3.145912,15.487946,2.9651744,9.217034,2.9408345,-3.596887,3.3062506,-9.720931,2.4633887,8.813919,3.0874846,12.263553,2.6136851,20.75509,2.681793,4.2851276,3.1377115,Motor1_50.wav
Motor1_50-chunk_0026.wav,0.43264067,2964.996147880334,2690.804105326349,5960.04805131392,0.13585316051136365,drone,-483.58682,8.791475,75.82637,3.4404593,24.319372,5.0648236,25.432482,4.2557664,-48.78041,3.9297042,13.94592,3.5747325,8.848311,4.1054487,-2.2709568,3.3016443,-8.513622,3.221396,10.292545,3.4655936,13.730788,3.606772,21.514437,2.7377794,4.5063176,3.0620425,Motor1_50.wav
